row_id,prefix_end,stage,is_full_sentence,global_prefix_id,sentence,label,type,location,ambiguous_lemma,cue_start_lemma,cue_end_lemma,morphological_parsing,lemma_split,amb_char_start,amb_char_end,cue_char_start,cue_char_end,amb_tok_start,amb_tok_end,cue_tok_start,cue_tok_end,n_tokens
127,14,pre_ambiguity,False,2861,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,15,pre_ambiguity,False,2862,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,16,cue_onset,False,2863,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,17,cue_onset,False,2864,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,18,cue_onset,False,2865,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,19,cue_onset,False,2866,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,20,cue_onset,False,2867,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,21,cue_onset,False,2868,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,22,post_cue_pre_ambiguity,False,2869,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,23,post_cue_pre_ambiguity,False,2870,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,24,post_cue_pre_ambiguity,False,2871,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,25,post_cue_pre_ambiguity,False,2872,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,26,post_cue_pre_ambiguity,False,2873,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,27,post_cue_pre_ambiguity,False,2874,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,28,post_cue_pre_ambiguity,False,2875,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,29,post_cue_pre_ambiguity,False,2876,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,30,post_cue_pre_ambiguity,False,2877,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,31,post_cue_pre_ambiguity,False,2878,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,32,ambiguity_onset,False,2879,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,33,ambiguity_onset,False,2880,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
127,34,full_sentence,True,2881,Bu hastalığın bu kadar yayılmasında etkili olan faktörlerden biri de insanların pis bir huyu: Umuma açık yerlerde her yüzeyi elleme.,nominalizer,semantic,before,elleme,insanların,huyu:,elle-NMLZ,elle-me,125,131,69,93,32,33,16,21,35
128,0,cue_onset,False,2882,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,1,cue_onset,False,2883,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,2,cue_onset,False,2884,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,3,cue_onset,False,2885,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,4,cue_onset,False,2886,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,5,cue_onset,False,2887,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,6,cue_onset,False,2888,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,7,cue_onset,False,2889,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,8,cue_onset,False,2890,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,9,cue_onset,False,2891,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,10,cue_onset,False,2892,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,11,post_cue_pre_ambiguity,False,2893,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,12,ambiguity_onset,False,2894,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,13,ambiguity_onset,False,2895,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,14,post_cue,False,2896,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,15,post_cue,False,2897,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,16,post_cue,False,2898,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,17,post_cue,False,2899,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,18,post_cue,False,2900,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,19,post_cue,False,2901,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,20,post_cue,False,2902,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,21,post_cue,False,2903,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,22,post_cue,False,2904,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,23,post_cue,False,2905,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,24,post_cue,False,2906,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
128,25,full_sentence,True,2907,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,nominalizer,semantic,before,atlama,Ev,yarış,atla-NMLZ,atla-ma,48,54,0,40,12,13,0,10,26
129,0,pre_ambiguity,False,2908,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,1,pre_ambiguity,False,2909,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,2,pre_ambiguity,False,2910,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,3,pre_ambiguity,False,2911,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,4,pre_ambiguity,False,2912,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,5,pre_ambiguity,False,2913,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,6,cue_onset,False,2914,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,7,cue_onset,False,2915,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,8,cue_onset,False,2916,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,9,cue_onset,False,2917,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,10,cue_onset,False,2918,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,11,cue_onset,False,2919,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,12,post_cue_pre_ambiguity,False,2920,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,13,ambiguity_onset,False,2921,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,14,ambiguity_onset,False,2922,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,15,post_cue,False,2923,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,16,post_cue,False,2924,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,17,post_cue,False,2925,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,18,post_cue,False,2926,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,19,post_cue,False,2927,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,20,post_cue,False,2928,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,21,post_cue,False,2929,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,22,post_cue,False,2930,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,23,post_cue,False,2931,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,24,post_cue,False,2932,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,25,post_cue,False,2933,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,26,post_cue,False,2934,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,27,post_cue,False,2935,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,28,post_cue,False,2936,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
129,29,full_sentence,True,2937,"Sınav sırasında dikkat etmen gereken en önemli yasak telefon kullanma, bak atılırsın oturumun ortasında, ona göre!",nominalizer,semantic,before,kullanma,en,yasak,kullan-NMLZ,kullan-ma,61,69,26,52,13,14,6,11,30
130,0,pre_ambiguity,False,2938,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,1,pre_ambiguity,False,2939,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,2,pre_ambiguity,False,2940,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,3,pre_ambiguity,False,2941,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,4,pre_ambiguity,False,2942,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,5,pre_ambiguity,False,2943,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,6,pre_ambiguity,False,2944,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,7,cue_onset,False,2945,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,8,cue_onset,False,2946,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,9,cue_onset,False,2947,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,10,cue_onset,False,2948,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,11,cue_onset,False,2949,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,12,cue_onset,False,2950,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,13,cue_onset,False,2951,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,14,post_cue_pre_ambiguity,False,2952,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,15,ambiguity_onset,False,2953,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,16,ambiguity_onset,False,2954,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,17,post_cue,False,2955,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,18,post_cue,False,2956,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,19,post_cue,False,2957,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,20,post_cue,False,2958,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,21,post_cue,False,2959,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,22,post_cue,False,2960,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,23,post_cue,False,2961,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
130,24,post_cue,False,2962,California'ya o dönemde yapılan göçün ardındaki furya altın arama da olsa nüfustaki hareketliliğin kültürel sebeplerini de göz önünde bulundurmak zorundayız.,nominalizer,semantic,before,arama,göçün,furya,ara-NMLZ,ara-ma,60,65,32,53,15,16,7,13,44
