row_id,prefix_end,prefix_text,current_token,stage,is_full_sentence,label,type,location,computed_location,cue_relative_position
115,29,"İran savaşı sadece İran’a karşı değil bütün insanlığa karşı açılmış bir savaşın ilk cephesi, Türkiye'yi bu",▁bu,cue_onset,False,negation,semantic,before,before,-10
115,30,"İran savaşı sadece İran’a karşı değil bütün insanlığa karşı açılmış bir savaşın ilk cephesi, Türkiye'yi bu sava",▁sava,cue_onset,False,negation,semantic,before,before,-10
115,31,"İran savaşı sadece İran’a karşı değil bütün insanlığa karşı açılmış bir savaşın ilk cephesi, Türkiye'yi bu savaşa",şa,cue_onset,False,negation,semantic,before,before,-10
115,32,"İran savaşı sadece İran’a karşı değil bütün insanlığa karşı açılmış bir savaşın ilk cephesi, Türkiye'yi bu savaşa taraf",▁taraf,cue_onset,False,negation,semantic,before,before,-10
115,33,"İran savaşı sadece İran’a karşı değil bütün insanlığa karşı açılmış bir savaşın ilk cephesi, Türkiye'yi bu savaşa taraf ya",▁ya,cue_onset,False,negation,semantic,before,before,-10
115,34,"İran savaşı sadece İran’a karşı değil bütün insanlığa karşı açılmış bir savaşın ilk cephesi, Türkiye'yi bu savaşa taraf ya da",▁da,cue_onset,False,negation,semantic,before,before,-10
115,35,"İran savaşı sadece İran’a karşı değil bütün insanlığa karşı açılmış bir savaşın ilk cephesi, Türkiye'yi bu savaşa taraf ya da dahil",▁dahil,cue_onset,False,negation,semantic,before,before,-10
115,36,"İran savaşı sadece İran’a karşı değil bütün insanlığa karşı açılmış bir savaşın ilk cephesi, Türkiye'yi bu savaşa taraf ya da dahil etme",▁etme,ambiguity_onset,False,negation,semantic,before,before,-10
115,37,"İran savaşı sadece İran’a karşı değil bütün insanlığa karşı açılmış bir savaşın ilk cephesi, Türkiye'yi bu savaşa taraf ya da dahil etme.",.,full_sentence,True,negation,semantic,before,before,-10
117,0,M,M,pre_ambiguity,False,negation,semantic,before,before,-13
117,1,Millet,illet,pre_ambiguity,False,negation,semantic,before,before,-13
117,2,Millet el,▁el,pre_ambiguity,False,negation,semantic,before,before,-13
117,3,Millet eline,ine,pre_ambiguity,False,negation,semantic,before,before,-13
117,4,Millet eline bay,▁bay,pre_ambiguity,False,negation,semantic,before,before,-13
117,5,Millet eline bayrak,rak,pre_ambiguity,False,negation,semantic,before,before,-13
117,6,Millet eline bayrak ver,▁ver,pre_ambiguity,False,negation,semantic,before,before,-13
117,7,Millet eline bayrak verdiy,diy,pre_ambiguity,False,negation,semantic,before,before,-13
117,8,Millet eline bayrak verdiyse,se,pre_ambiguity,False,negation,semantic,before,before,-13
117,9,Millet eline bayrak verdiyse o,▁o,cue_onset,False,negation,semantic,before,before,-13
117,10,Millet eline bayrak verdiyse o bay,▁bay,cue_onset,False,negation,semantic,before,before,-13
117,11,Millet eline bayrak verdiyse o bayra,ra,cue_onset,False,negation,semantic,before,before,-13
117,12,Millet eline bayrak verdiyse o bayrağı,ğı,cue_onset,False,negation,semantic,before,before,-13
117,13,Millet eline bayrak verdiyse o bayrağı bırak,▁bırak,cue_onset,False,negation,semantic,before,before,-13
117,14,Millet eline bayrak verdiyse o bayrağı bırakmay,may,cue_onset,False,negation,semantic,before,before,-13
117,15,Millet eline bayrak verdiyse o bayrağı bırakmayac,ac,cue_onset,False,negation,semantic,before,before,-13
117,16,Millet eline bayrak verdiyse o bayrağı bırakmayacaks,aks,cue_onset,False,negation,semantic,before,before,-13
117,17,Millet eline bayrak verdiyse o bayrağı bırakmayacaksın,ın,cue_onset,False,negation,semantic,before,before,-13
117,18,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın,",",",cue_onset,False,negation,semantic,before,before,-13
117,19,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, dö",▁dö,cue_onset,False,negation,semantic,before,before,-13
117,20,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, dönek",nek,cue_onset,False,negation,semantic,before,before,-13
117,21,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik",lik,cue_onset,False,negation,semantic,before,before,-13
117,22,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik yap",▁yap,ambiguity_onset,False,negation,semantic,before,before,-13
117,23,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik yapma",ma,ambiguity_onset,False,negation,semantic,before,before,-13
117,24,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik yapma mil",▁mil,post_cue,False,negation,semantic,before,before,-13
117,25,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik yapma milletin",letin,post_cue,False,negation,semantic,before,before,-13
117,26,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik yapma milletin sana",▁sana,post_cue,False,negation,semantic,before,before,-13
117,27,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik yapma milletin sana en",▁en,post_cue,False,negation,semantic,before,before,-13
117,28,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik yapma milletin sana en çok",▁çok,post_cue,False,negation,semantic,before,before,-13
117,29,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik yapma milletin sana en çok ihtiyac",▁ihtiyac,post_cue,False,negation,semantic,before,before,-13
117,30,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik yapma milletin sana en çok ihtiyacı",ı,post_cue,False,negation,semantic,before,before,-13
117,31,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik yapma milletin sana en çok ihtiyacı olan",▁olan,post_cue,False,negation,semantic,before,before,-13
117,32,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik yapma milletin sana en çok ihtiyacı olan şu",▁şu,post_cue,False,negation,semantic,before,before,-13
117,33,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik yapma milletin sana en çok ihtiyacı olan şu gün",▁gün,post_cue,False,negation,semantic,before,before,-13
117,34,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik yapma milletin sana en çok ihtiyacı olan şu günlerde",lerde,post_cue,False,negation,semantic,before,before,-13
117,35,"Millet eline bayrak verdiyse o bayrağı bırakmayacaksın, döneklik yapma milletin sana en çok ihtiyacı olan şu günlerde.",.,full_sentence,True,negation,semantic,before,before,-13
118,0,Ru,Ru,pre_ambiguity,False,negation,semantic,before,before,-5
118,1,Ruhi,hi,pre_ambiguity,False,negation,semantic,before,before,-5
118,2,Ruhi Su,▁Su,pre_ambiguity,False,negation,semantic,before,before,-5
118,3,Ruhi Su’,’,pre_ambiguity,False,negation,semantic,before,before,-5
118,4,Ruhi Su’nun,nun,pre_ambiguity,False,negation,semantic,before,before,-5
118,5,Ruhi Su’nun en,▁en,pre_ambiguity,False,negation,semantic,before,before,-5
118,6,Ruhi Su’nun en bil,▁bil,pre_ambiguity,False,negation,semantic,before,before,-5
118,7,Ruhi Su’nun en bilinen,inen,pre_ambiguity,False,negation,semantic,before,before,-5
118,8,Ruhi Su’nun en bilinen eser,▁eser,pre_ambiguity,False,negation,semantic,before,before,-5
118,9,Ruhi Su’nun en bilinen eserlerinden,lerinden,pre_ambiguity,False,negation,semantic,before,before,-5
118,10,Ruhi Su’nun en bilinen eserlerinden biri,▁biri,pre_ambiguity,False,negation,semantic,before,before,-5
118,11,Ruhi Su’nun en bilinen eserlerinden biri olan,▁olan,pre_ambiguity,False,negation,semantic,before,before,-5
118,12,Ruhi Su’nun en bilinen eserlerinden biri olan bu,▁bu,pre_ambiguity,False,negation,semantic,before,before,-5
118,13,Ruhi Su’nun en bilinen eserlerinden biri olan bu parça,▁parça,pre_ambiguity,False,negation,semantic,before,before,-5
118,14,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça,",",",pre_ambiguity,False,negation,semantic,before,before,-5
118,15,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gül",▁Gül,pre_ambiguity,False,negation,semantic,before,before,-5
118,16,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan",can,pre_ambiguity,False,negation,semantic,before,before,-5
118,17,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Al",▁Al,pre_ambiguity,False,negation,semantic,before,before,-5
118,18,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan",tan,pre_ambiguity,False,negation,semantic,before,before,-5
118,19,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’",’,pre_ambiguity,False,negation,semantic,before,before,-5
118,20,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın",ın,pre_ambiguity,False,negation,semantic,before,before,-5
118,21,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni",▁yeni,pre_ambiguity,False,negation,semantic,before,before,-5
118,22,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorum",▁yorum,pre_ambiguity,False,negation,semantic,before,before,-5
118,23,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla",uyla,pre_ambiguity,False,negation,semantic,before,before,-5
118,24,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün",▁bugün,pre_ambiguity,False,negation,semantic,before,before,-5
118,25,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün din",▁din,pre_ambiguity,False,negation,semantic,before,before,-5
118,26,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyici",leyici,pre_ambiguity,False,negation,semantic,before,before,-5
118,27,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyiciyle",yle,pre_ambiguity,False,negation,semantic,before,before,-5
118,28,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyiciyle bul",▁bul,pre_ambiguity,False,negation,semantic,before,before,-5
118,29,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyiciyle buluş",uş,pre_ambiguity,False,negation,semantic,before,before,-5
118,30,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyiciyle buluştu",tu,pre_ambiguity,False,negation,semantic,before,before,-5
118,31,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyiciyle buluştu,",",",pre_ambiguity,False,negation,semantic,before,before,-5
118,32,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyiciyle buluştu, din",▁din,cue_onset,False,negation,semantic,before,before,-5
118,33,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyiciyle buluştu, dinleme",leme,cue_onset,False,negation,semantic,before,before,-5
118,34,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyiciyle buluştu, dinleme fırs",▁fırs,cue_onset,False,negation,semantic,before,before,-5
118,35,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyiciyle buluştu, dinleme fırsat",at,cue_onset,False,negation,semantic,before,before,-5
118,36,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyiciyle buluştu, dinleme fırsatını",ını,cue_onset,False,negation,semantic,before,before,-5
118,37,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyiciyle buluştu, dinleme fırsatını kaç",▁kaç,ambiguity_onset,False,negation,semantic,before,before,-5
118,38,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyiciyle buluştu, dinleme fırsatını kaçır",ır,ambiguity_onset,False,negation,semantic,before,before,-5
118,39,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyiciyle buluştu, dinleme fırsatını kaçırma",ma,ambiguity_onset,False,negation,semantic,before,before,-5
118,40,"Ruhi Su’nun en bilinen eserlerinden biri olan bu parça, Gülcan Altan’ın yeni yorumuyla bugün dinleyiciyle buluştu, dinleme fırsatını kaçırma!",!,full_sentence,True,negation,semantic,before,before,-5
119,0,Hal,Hal,cue_onset,False,negation,semantic,before,before,-10
119,1,Halka,ka,cue_onset,False,negation,semantic,before,before,-10
119,2,Halka y,▁y,cue_onset,False,negation,semantic,before,before,-10
119,3,Halka yalan,alan,cue_onset,False,negation,semantic,before,before,-10
119,4,Halka yalan söyle,▁söyle,cue_onset,False,negation,semantic,before,before,-10
119,5,Halka yalan söylemek,mek,cue_onset,False,negation,semantic,before,before,-10
119,6,Halka yalan söylemek suç,▁suç,cue_onset,False,negation,semantic,before,before,-10
119,7,Halka yalan söylemek suçtur,tur,cue_onset,False,negation,semantic,before,before,-10
119,8,"Halka yalan söylemek suçtur,",",",cue_onset,False,negation,semantic,before,before,-10
119,9,"Halka yalan söylemek suçtur, suç",▁suç,cue_onset,False,negation,semantic,before,before,-10
119,10,"Halka yalan söylemek suçtur, suç iş",▁iş,ambiguity_onset,False,negation,semantic,before,before,-10
119,11,"Halka yalan söylemek suçtur, suç işleme",leme,ambiguity_onset,False,negation,semantic,before,before,-10
119,12,"Halka yalan söylemek suçtur, suç işleme,",",",post_cue,False,negation,semantic,before,before,-10
119,13,"Halka yalan söylemek suçtur, suç işleme, sen",▁sen,post_cue,False,negation,semantic,before,before,-10
119,14,"Halka yalan söylemek suçtur, suç işleme, sen ah",▁ah,post_cue,False,negation,semantic,before,before,-10
119,15,"Halka yalan söylemek suçtur, suç işleme, sen ahla",la,post_cue,False,negation,semantic,before,before,-10
119,16,"Halka yalan söylemek suçtur, suç işleme, sen ahlaks",ks,post_cue,False,negation,semantic,before,before,-10
119,17,"Halka yalan söylemek suçtur, suç işleme, sen ahlaksız",ız,post_cue,False,negation,semantic,before,before,-10
119,18,"Halka yalan söylemek suçtur, suç işleme, sen ahlaksız bir",▁bir,post_cue,False,negation,semantic,before,before,-10
119,19,"Halka yalan söylemek suçtur, suç işleme, sen ahlaksız bir adam",▁adam,post_cue,False,negation,semantic,before,before,-10
119,20,"Halka yalan söylemek suçtur, suç işleme, sen ahlaksız bir adam değ",▁değ,post_cue,False,negation,semantic,before,before,-10
119,21,"Halka yalan söylemek suçtur, suç işleme, sen ahlaksız bir adam değils",ils,post_cue,False,negation,semantic,before,before,-10
119,22,"Halka yalan söylemek suçtur, suç işleme, sen ahlaksız bir adam değilsin",in,post_cue,False,negation,semantic,before,before,-10
119,23,"Halka yalan söylemek suçtur, suç işleme, sen ahlaksız bir adam değilsin.",.,full_sentence,True,negation,semantic,before,before,-10
121,0,Yok,Yok,pre_ambiguity,False,negation,semantic,before,before,-17
121,1,Yok solu,▁solu,pre_ambiguity,False,negation,semantic,before,before,-17
121,2,Yok solucan,can,pre_ambiguity,False,negation,semantic,before,before,-17
121,3,Yok solucan ols,▁ols,pre_ambiguity,False,negation,semantic,before,before,-17
121,4,Yok solucan olsam,am,pre_ambiguity,False,negation,semantic,before,before,-17
121,5,Yok solucan olsam beni,▁beni,pre_ambiguity,False,negation,semantic,before,before,-17
121,6,Yok solucan olsam beni sever,▁sever,pre_ambiguity,False,negation,semantic,before,before,-17
121,7,Yok solucan olsam beni sever mis,▁mis,pre_ambiguity,False,negation,semantic,before,before,-17
121,8,Yok solucan olsam beni sever misin,in,pre_ambiguity,False,negation,semantic,before,before,-17
121,9,"Yok solucan olsam beni sever misin,",",",pre_ambiguity,False,negation,semantic,before,before,-17
121,10,"Yok solucan olsam beni sever misin, yok",▁yok,cue_onset,False,negation,semantic,before,before,-17
121,11,"Yok solucan olsam beni sever misin, yok ",▁,cue_onset,False,negation,semantic,before,before,-17
121,12,"Yok solucan olsam beni sever misin, yok 2",2,cue_onset,False,negation,semantic,before,before,-17
121,13,"Yok solucan olsam beni sever misin, yok 25",5,cue_onset,False,negation,semantic,before,before,-17
121,14,"Yok solucan olsam beni sever misin, yok 250",0,cue_onset,False,negation,semantic,before,before,-17
121,15,"Yok solucan olsam beni sever misin, yok 250 kilo",▁kilo,cue_onset,False,negation,semantic,before,before,-17
121,16,"Yok solucan olsam beni sever misin, yok 250 kilo ols",▁ols,cue_onset,False,negation,semantic,before,before,-17
121,17,"Yok solucan olsam beni sever misin, yok 250 kilo olsam",am,cue_onset,False,negation,semantic,before,before,-17
121,18,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni",▁beni,cue_onset,False,negation,semantic,before,before,-17
121,19,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğ",▁beğ,cue_onset,False,negation,semantic,before,before,-17
121,20,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğen",en,cue_onset,False,negation,semantic,before,before,-17
121,21,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir",ir,cue_onset,False,negation,semantic,before,before,-17
121,22,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir mis",▁mis,cue_onset,False,negation,semantic,before,before,-17
121,23,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin",in,cue_onset,False,negation,semantic,before,before,-17
121,24,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin,",",",cue_onset,False,negation,semantic,before,before,-17
121,25,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adam",▁adam,cue_onset,False,negation,semantic,before,before,-17
121,26,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı",ı,cue_onset,False,negation,semantic,before,before,-17
121,27,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı deli",▁deli,ambiguity_onset,False,negation,semantic,before,before,-17
121,28,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirt",rt,ambiguity_onset,False,negation,semantic,before,before,-17
121,29,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme",me,ambiguity_onset,False,negation,semantic,before,before,-17
121,30,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme E",▁E,post_cue,False,negation,semantic,before,before,-17
121,31,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Emine",mine,post_cue,False,negation,semantic,before,before,-17
121,32,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Emine!",!,full_sentence,True,negation,semantic,before,before,-17
122,0,A,A,pre_ambiguity,False,nominalizer,semantic,before,before,-8
122,1,Akade,kade,pre_ambiguity,False,nominalizer,semantic,before,before,-8
122,2,Akademis,mis,pre_ambiguity,False,nominalizer,semantic,before,before,-8
122,3,Akademisyen,yen,pre_ambiguity,False,nominalizer,semantic,before,before,-8
122,4,Akademisyen de,▁de,pre_ambiguity,False,nominalizer,semantic,before,before,-8
122,5,Akademisyen dediğ,diğ,pre_ambiguity,False,nominalizer,semantic,before,before,-8
122,6,Akademisyen dediğin,in,pre_ambiguity,False,nominalizer,semantic,before,before,-8
122,7,Akademisyen dediğin yaz,▁yaz,cue_onset,False,nominalizer,semantic,before,before,-8
122,8,Akademisyen dediğin yazd,d,cue_onset,False,nominalizer,semantic,before,before,-8
122,9,Akademisyen dediğin yazdığı,ığı,cue_onset,False,nominalizer,semantic,before,before,-8
122,10,Akademisyen dediğin yazdığı kadar,▁kadar,cue_onset,False,nominalizer,semantic,before,before,-8
122,11,Akademisyen dediğin yazdığı kadar da,▁da,cue_onset,False,nominalizer,semantic,before,before,-8
122,12,Akademisyen dediğin yazdığı kadar da ok,▁ok,cue_onset,False,nominalizer,semantic,before,before,-8
122,13,Akademisyen dediğin yazdığı kadar da okur,ur,cue_onset,False,nominalizer,semantic,before,before,-8
122,14,"Akademisyen dediğin yazdığı kadar da okur,",",",post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-8
122,15,"Akademisyen dediğin yazdığı kadar da okur, oku",▁oku,ambiguity_onset,False,nominalizer,semantic,before,before,-8
122,16,"Akademisyen dediğin yazdığı kadar da okur, okuma",ma,ambiguity_onset,False,nominalizer,semantic,before,before,-8
122,17,"Akademisyen dediğin yazdığı kadar da okur, okuma akade",▁akade,post_cue,False,nominalizer,semantic,before,before,-8
122,18,"Akademisyen dediğin yazdığı kadar da okur, okuma akademis",mis,post_cue,False,nominalizer,semantic,before,before,-8
122,19,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyen",yen,post_cue,False,nominalizer,semantic,before,before,-8
122,20,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin",in,post_cue,False,nominalizer,semantic,before,before,-8
122,21,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en",▁en,post_cue,False,nominalizer,semantic,before,before,-8
122,22,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli",▁önemli,post_cue,False,nominalizer,semantic,before,before,-8
122,23,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli iş",▁iş,post_cue,False,nominalizer,semantic,before,before,-8
122,24,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden",lerinden,post_cue,False,nominalizer,semantic,before,before,-8
122,25,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biri",▁biri,post_cue,False,nominalizer,semantic,before,before,-8
122,26,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir",dir,post_cue,False,nominalizer,semantic,before,before,-8
122,27,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",.,full_sentence,True,nominalizer,semantic,before,before,-8
123,0,AR,AR,cue_onset,False,nominalizer,semantic,before,before,-7
123,1,ARGE,GE,cue_onset,False,nominalizer,semantic,before,before,-7
123,2,ARGE',',cue_onset,False,nominalizer,semantic,before,before,-7
123,3,ARGE'nin,nin,cue_onset,False,nominalizer,semantic,before,before,-7
123,4,ARGE'nin anlam,▁anlam,cue_onset,False,nominalizer,semantic,before,before,-7
123,5,ARGE'nin anlamında,ında,cue_onset,False,nominalizer,semantic,before,before,-7
123,6,ARGE'nin anlamında ben,▁ben,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-7
123,7,ARGE'nin anlamında ben araştır,▁araştır,ambiguity_onset,False,nominalizer,semantic,before,before,-7
123,8,ARGE'nin anlamında ben araştırma,ma,ambiguity_onset,False,nominalizer,semantic,before,before,-7
123,9,ARGE'nin anlamında ben araştırma var,▁var,post_cue,False,nominalizer,semantic,before,before,-7
123,10,ARGE'nin anlamında ben araştırma var diye,▁diye,post_cue,False,nominalizer,semantic,before,before,-7
123,11,ARGE'nin anlamında ben araştırma var diye bili,▁bili,post_cue,False,nominalizer,semantic,before,before,-7
123,12,ARGE'nin anlamında ben araştırma var diye biliyorum,yorum,post_cue,False,nominalizer,semantic,before,before,-7
123,13,"ARGE'nin anlamında ben araştırma var diye biliyorum,",",",post_cue,False,nominalizer,semantic,before,before,-7
123,14,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış",▁yanlış,post_cue,False,nominalizer,semantic,before,before,-7
123,15,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış m",▁m,post_cue,False,nominalizer,semantic,before,before,-7
123,16,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıy",ıy,post_cue,False,nominalizer,semantic,before,before,-7
123,17,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım",ım,post_cue,False,nominalizer,semantic,before,before,-7
123,18,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",?,full_sentence,True,nominalizer,semantic,before,before,-7
124,0,Er,Er,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,1,Ertesi,tesi,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,2,Ertesi gün,▁gün,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,3,Ertesi günün,ün,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,4,Ertesi günün gaze,▁gaze,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,5,Ertesi günün gazete,te,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,6,Ertesi günün gazete man,▁man,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,7,Ertesi günün gazete manş,ş,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,8,Ertesi günün gazete manşet,et,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,9,Ertesi günün gazete manşetleri,leri,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,10,Ertesi günün gazete manşetleri göz,▁göz,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,11,Ertesi günün gazete manşetleri gözünün,ünün,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,12,Ertesi günün gazete manşetleri gözünün ön,▁ön,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,13,Ertesi günün gazete manşetleri gözünün önüne,üne,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,14,Ertesi günün gazete manşetleri gözünün önüne gel,▁gel,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,15,Ertesi günün gazete manşetleri gözünün önüne gelmeye,meye,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,16,Ertesi günün gazete manşetleri gözünün önüne gelmeye baş,▁baş,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,17,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlam,lam,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,18,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı,ıştı,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,19,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile,▁bile,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,20,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile:,:,pre_ambiguity,False,nominalizer,semantic,before,before,-11
124,21,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karab,▁Karab,cue_onset,False,nominalizer,semantic,before,before,-11
124,22,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak,atak,cue_onset,False,nominalizer,semantic,before,before,-11
124,23,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak d,▁d,cue_onset,False,nominalizer,semantic,before,before,-11
124,24,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davas,avas,cue_onset,False,nominalizer,semantic,before,before,-11
124,25,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında,ında,cue_onset,False,nominalizer,semantic,before,before,-11
124,26,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dud,▁dud,cue_onset,False,nominalizer,semantic,before,before,-11
124,27,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudak,ak,cue_onset,False,nominalizer,semantic,before,before,-11
124,28,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları,ları,cue_onset,False,nominalizer,semantic,before,before,-11
124,29,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uç,▁uç,cue_onset,False,nominalizer,semantic,before,before,-11
