row_id,prefix_end,prefix_text,current_token,stage,is_full_sentence,label,type,location,computed_location,cue_relative_position
119,3,Halka y,Ġy,cue_onset,False,negation,semantic,before,before,-11
119,4,Halka yalan,alan,cue_onset,False,negation,semantic,before,before,-11
119,5,Halka yalan söyle,ĠsÃ¶yle,cue_onset,False,negation,semantic,before,before,-11
119,6,Halka yalan söylemek,mek,cue_onset,False,negation,semantic,before,before,-11
119,7,Halka yalan söylemek suç,ĠsuÃ§,cue_onset,False,negation,semantic,before,before,-11
119,8,Halka yalan söylemek suçtur,tur,cue_onset,False,negation,semantic,before,before,-11
119,9,"Halka yalan söylemek suçtur,",",",cue_onset,False,negation,semantic,before,before,-11
119,10,"Halka yalan söylemek suçtur, suç",ĠsuÃ§,cue_onset,False,negation,semantic,before,before,-11
119,11,"Halka yalan söylemek suçtur, suç işle",ĠiÅŁle,ambiguity_onset,False,negation,semantic,before,before,-11
119,12,"Halka yalan söylemek suçtur, suç işleme",me,ambiguity_onset,False,negation,semantic,before,before,-11
119,13,"Halka yalan söylemek suçtur, suç işleme,",",",post_cue,False,negation,semantic,before,before,-11
119,14,"Halka yalan söylemek suçtur, suç işleme, sen",Ġsen,post_cue,False,negation,semantic,before,before,-11
119,15,"Halka yalan söylemek suçtur, suç işleme, sen a",Ġa,post_cue,False,negation,semantic,before,before,-11
119,16,"Halka yalan söylemek suçtur, suç işleme, sen ahl",hl,post_cue,False,negation,semantic,before,before,-11
119,17,"Halka yalan söylemek suçtur, suç işleme, sen ahlaks",aks,post_cue,False,negation,semantic,before,before,-11
119,18,"Halka yalan söylemek suçtur, suç işleme, sen ahlaksız",Ä±z,post_cue,False,negation,semantic,before,before,-11
119,19,"Halka yalan söylemek suçtur, suç işleme, sen ahlaksız bir",Ġbir,post_cue,False,negation,semantic,before,before,-11
119,20,"Halka yalan söylemek suçtur, suç işleme, sen ahlaksız bir adam",Ġadam,post_cue,False,negation,semantic,before,before,-11
119,21,"Halka yalan söylemek suçtur, suç işleme, sen ahlaksız bir adam değ",ĠdeÄŁ,post_cue,False,negation,semantic,before,before,-11
119,22,"Halka yalan söylemek suçtur, suç işleme, sen ahlaksız bir adam değils",ils,post_cue,False,negation,semantic,before,before,-11
119,23,"Halka yalan söylemek suçtur, suç işleme, sen ahlaksız bir adam değilsin",in,post_cue,False,negation,semantic,before,before,-11
119,24,"Halka yalan söylemek suçtur, suç işleme, sen ahlaksız bir adam değilsin.",.,full_sentence,True,negation,semantic,before,before,-11
121,0,Y,Y,pre_ambiguity,False,negation,semantic,before,before,-19
121,1,Yok,ok,pre_ambiguity,False,negation,semantic,before,before,-19
121,2,Yok sol,Ġsol,pre_ambiguity,False,negation,semantic,before,before,-19
121,3,Yok soluc,uc,pre_ambiguity,False,negation,semantic,before,before,-19
121,4,Yok solucan,an,pre_ambiguity,False,negation,semantic,before,before,-19
121,5,Yok solucan o,Ġo,pre_ambiguity,False,negation,semantic,before,before,-19
121,6,Yok solucan ols,ls,pre_ambiguity,False,negation,semantic,before,before,-19
121,7,Yok solucan olsam,am,pre_ambiguity,False,negation,semantic,before,before,-19
121,8,Yok solucan olsam ben,Ġben,pre_ambiguity,False,negation,semantic,before,before,-19
121,9,Yok solucan olsam beni,i,pre_ambiguity,False,negation,semantic,before,before,-19
121,10,Yok solucan olsam beni sever,Ġsever,pre_ambiguity,False,negation,semantic,before,before,-19
121,11,Yok solucan olsam beni sever mis,Ġmis,pre_ambiguity,False,negation,semantic,before,before,-19
121,12,Yok solucan olsam beni sever misin,in,pre_ambiguity,False,negation,semantic,before,before,-19
121,13,"Yok solucan olsam beni sever misin,",",",pre_ambiguity,False,negation,semantic,before,before,-19
121,14,"Yok solucan olsam beni sever misin, yok",Ġyok,cue_onset,False,negation,semantic,before,before,-19
121,15,"Yok solucan olsam beni sever misin, yok ",Ġ,cue_onset,False,negation,semantic,before,before,-19
121,16,"Yok solucan olsam beni sever misin, yok 2",2,cue_onset,False,negation,semantic,before,before,-19
121,17,"Yok solucan olsam beni sever misin, yok 25",5,cue_onset,False,negation,semantic,before,before,-19
121,18,"Yok solucan olsam beni sever misin, yok 250",0,cue_onset,False,negation,semantic,before,before,-19
121,19,"Yok solucan olsam beni sever misin, yok 250 kil",Ġkil,cue_onset,False,negation,semantic,before,before,-19
121,20,"Yok solucan olsam beni sever misin, yok 250 kilo",o,cue_onset,False,negation,semantic,before,before,-19
121,21,"Yok solucan olsam beni sever misin, yok 250 kilo o",Ġo,cue_onset,False,negation,semantic,before,before,-19
121,22,"Yok solucan olsam beni sever misin, yok 250 kilo ols",ls,cue_onset,False,negation,semantic,before,before,-19
121,23,"Yok solucan olsam beni sever misin, yok 250 kilo olsam",am,cue_onset,False,negation,semantic,before,before,-19
121,24,"Yok solucan olsam beni sever misin, yok 250 kilo olsam ben",Ġben,cue_onset,False,negation,semantic,before,before,-19
121,25,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni",i,cue_onset,False,negation,semantic,before,before,-19
121,26,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğen",ĠbeÄŁen,cue_onset,False,negation,semantic,before,before,-19
121,27,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir",ir,cue_onset,False,negation,semantic,before,before,-19
121,28,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir mis",Ġmis,cue_onset,False,negation,semantic,before,before,-19
121,29,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin",in,cue_onset,False,negation,semantic,before,before,-19
121,30,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin,",",",cue_onset,False,negation,semantic,before,before,-19
121,31,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adam",Ġadam,cue_onset,False,negation,semantic,before,before,-19
121,32,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı",Ä±,cue_onset,False,negation,semantic,before,before,-19
121,33,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı del",Ġdel,ambiguity_onset,False,negation,semantic,before,before,-19
121,34,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirt",irt,ambiguity_onset,False,negation,semantic,before,before,-19
121,35,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme",me,ambiguity_onset,False,negation,semantic,before,before,-19
121,36,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Em",ĠEm,post_cue,False,negation,semantic,before,before,-19
121,37,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Emine",ine,post_cue,False,negation,semantic,before,before,-19
121,38,"Yok solucan olsam beni sever misin, yok 250 kilo olsam beni beğenir misin, adamı delirtme Emine!",!,full_sentence,True,negation,semantic,before,before,-19
122,0,Ak,Ak,pre_ambiguity,False,nominalizer,semantic,before,before,-7
122,1,Akadem,adem,pre_ambiguity,False,nominalizer,semantic,before,before,-7
122,2,Akademisy,isy,pre_ambiguity,False,nominalizer,semantic,before,before,-7
122,3,Akademisyen,en,pre_ambiguity,False,nominalizer,semantic,before,before,-7
122,4,Akademisyen ded,Ġded,pre_ambiguity,False,nominalizer,semantic,before,before,-7
122,5,Akademisyen dedi,i,pre_ambiguity,False,nominalizer,semantic,before,before,-7
122,6,Akademisyen dediğ,ÄŁ,pre_ambiguity,False,nominalizer,semantic,before,before,-7
122,7,Akademisyen dediğin,in,pre_ambiguity,False,nominalizer,semantic,before,before,-7
122,8,Akademisyen dediğin yaz,Ġyaz,cue_onset,False,nominalizer,semantic,before,before,-7
122,9,Akademisyen dediğin yazdığı,dÄ±ÄŁÄ±,cue_onset,False,nominalizer,semantic,before,before,-7
122,10,Akademisyen dediğin yazdığı kadar,Ġkadar,cue_onset,False,nominalizer,semantic,before,before,-7
122,11,Akademisyen dediğin yazdığı kadar da,Ġda,cue_onset,False,nominalizer,semantic,before,before,-7
122,12,Akademisyen dediğin yazdığı kadar da ok,Ġok,cue_onset,False,nominalizer,semantic,before,before,-7
122,13,Akademisyen dediğin yazdığı kadar da okur,ur,cue_onset,False,nominalizer,semantic,before,before,-7
122,14,"Akademisyen dediğin yazdığı kadar da okur,",",",post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-7
122,15,"Akademisyen dediğin yazdığı kadar da okur, ok",Ġok,ambiguity_onset,False,nominalizer,semantic,before,before,-7
122,16,"Akademisyen dediğin yazdığı kadar da okur, okuma",uma,ambiguity_onset,False,nominalizer,semantic,before,before,-7
122,17,"Akademisyen dediğin yazdığı kadar da okur, okuma ak",Ġak,post_cue,False,nominalizer,semantic,before,before,-7
122,18,"Akademisyen dediğin yazdığı kadar da okur, okuma akadem",adem,post_cue,False,nominalizer,semantic,before,before,-7
122,19,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisy",isy,post_cue,False,nominalizer,semantic,before,before,-7
122,20,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyen",en,post_cue,False,nominalizer,semantic,before,before,-7
122,21,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin",in,post_cue,False,nominalizer,semantic,before,before,-7
122,22,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en",Ġen,post_cue,False,nominalizer,semantic,before,before,-7
122,23,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli",ĠÃ¶nemli,post_cue,False,nominalizer,semantic,before,before,-7
122,24,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli iş",ĠiÅŁ,post_cue,False,nominalizer,semantic,before,before,-7
122,25,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işler",ler,post_cue,False,nominalizer,semantic,before,before,-7
122,26,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden",inden,post_cue,False,nominalizer,semantic,before,before,-7
122,27,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden bir",Ġbir,post_cue,False,nominalizer,semantic,before,before,-7
122,28,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden birid",id,post_cue,False,nominalizer,semantic,before,before,-7
122,29,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir",ir,post_cue,False,nominalizer,semantic,before,before,-7
122,30,"Akademisyen dediğin yazdığı kadar da okur, okuma akademisyenin en önemli işlerinden biridir.",.,full_sentence,True,nominalizer,semantic,before,before,-7
123,0,ARGE,ARGE,cue_onset,False,nominalizer,semantic,before,before,-6
123,1,ARGE'n,'n,cue_onset,False,nominalizer,semantic,before,before,-6
123,2,ARGE'nin,in,cue_onset,False,nominalizer,semantic,before,before,-6
123,3,ARGE'nin anlam,Ġanlam,cue_onset,False,nominalizer,semantic,before,before,-6
123,4,ARGE'nin anlamında,Ä±nda,cue_onset,False,nominalizer,semantic,before,before,-6
123,5,ARGE'nin anlamında ben,Ġben,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-6
123,6,ARGE'nin anlamında ben araştırma,ĠaraÅŁtÄ±rma,ambiguity_onset,False,nominalizer,semantic,before,before,-6
123,7,ARGE'nin anlamında ben araştırma var,Ġvar,post_cue,False,nominalizer,semantic,before,before,-6
123,8,ARGE'nin anlamında ben araştırma var di,Ġdi,post_cue,False,nominalizer,semantic,before,before,-6
123,9,ARGE'nin anlamında ben araştırma var diye,ye,post_cue,False,nominalizer,semantic,before,before,-6
123,10,ARGE'nin anlamında ben araştırma var diye b,Ġb,post_cue,False,nominalizer,semantic,before,before,-6
123,11,ARGE'nin anlamında ben araştırma var diye bili,ili,post_cue,False,nominalizer,semantic,before,before,-6
123,12,ARGE'nin anlamında ben araştırma var diye biliy,y,post_cue,False,nominalizer,semantic,before,before,-6
123,13,ARGE'nin anlamında ben araştırma var diye biliyorum,orum,post_cue,False,nominalizer,semantic,before,before,-6
123,14,"ARGE'nin anlamında ben araştırma var diye biliyorum,",",",post_cue,False,nominalizer,semantic,before,before,-6
123,15,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış",ĠyanlÄ±ÅŁ,post_cue,False,nominalizer,semantic,before,before,-6
123,16,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış m",Ġm,post_cue,False,nominalizer,semantic,before,before,-6
123,17,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıy",Ä±y,post_cue,False,nominalizer,semantic,before,before,-6
123,18,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım",Ä±m,post_cue,False,nominalizer,semantic,before,before,-6
123,19,"ARGE'nin anlamında ben araştırma var diye biliyorum, yanlış mıyım?",?,full_sentence,True,nominalizer,semantic,before,before,-6
124,0,Er,Er,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,1,Ertes,tes,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,2,Ertesi,i,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,3,Ertesi gün,ĠgÃ¼n,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,4,Ertesi günün,Ã¼n,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,5,Ertesi günün gaz,Ġgaz,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,6,Ertesi günün gazete,ete,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,7,Ertesi günün gazete man,Ġman,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,8,Ertesi günün gazete manş,ÅŁ,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,9,Ertesi günün gazete manşet,et,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,10,Ertesi günün gazete manşetleri,leri,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,11,Ertesi günün gazete manşetleri göz,ĠgÃ¶z,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,12,Ertesi günün gazete manşetleri gözünün,Ã¼nÃ¼n,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,13,Ertesi günün gazete manşetleri gözünün önüne,ĠÃ¶nÃ¼ne,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,14,Ertesi günün gazete manşetleri gözünün önüne gel,Ġgel,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,15,Ertesi günün gazete manşetleri gözünün önüne gelmeye,meye,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,16,Ertesi günün gazete manşetleri gözünün önüne gelmeye baş,ĠbaÅŁ,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,17,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlam,lam,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,18,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamış,Ä±ÅŁ,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,19,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı,tÄ±,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,20,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile,Ġbile,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,21,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile:,:,pre_ambiguity,False,nominalizer,semantic,before,before,-14
124,22,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Kar,ĠKar,cue_onset,False,nominalizer,semantic,before,before,-14
124,23,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karab,ab,cue_onset,False,nominalizer,semantic,before,before,-14
124,24,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak,atak,cue_onset,False,nominalizer,semantic,before,before,-14
124,25,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak dav,Ġdav,cue_onset,False,nominalizer,semantic,before,before,-14
124,26,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davas,as,cue_onset,False,nominalizer,semantic,before,before,-14
124,27,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında,Ä±nda,cue_onset,False,nominalizer,semantic,before,before,-14
124,28,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında d,Ġd,cue_onset,False,nominalizer,semantic,before,before,-14
124,29,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dud,ud,cue_onset,False,nominalizer,semantic,before,before,-14
124,30,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudak,ak,cue_onset,False,nominalizer,semantic,before,before,-14
124,31,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları,larÄ±,cue_onset,False,nominalizer,semantic,before,before,-14
124,32,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uç,ĠuÃ§,cue_onset,False,nominalizer,semantic,before,before,-14
124,33,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuk,uk,cue_onset,False,nominalizer,semantic,before,before,-14
124,34,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklat,lat,cue_onset,False,nominalizer,semantic,before,before,-14
124,35,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan,an,cue_onset,False,nominalizer,semantic,before,before,-14
124,36,Ertesi günün gazete manşetleri gözünün önüne gelmeye başlamıştı bile: Karabatak davasında dudakları uçuklatan gelişme,ĠgeliÅŁme,full_sentence,True,nominalizer,semantic,before,before,-14
125,0,H,H,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,1,Hür,Ã¼r,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,2,Hürm,m,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,3,Hürmüz,Ã¼z,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,4,Hürmüz'd,'d,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,5,Hürmüz'de,e,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,6,Hürmüz'de sat,Ġsat,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,7,Hürmüz'de satran,ran,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,8,Hürmüz'de satranç,Ã§,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,9,Hürmüz'de satranç:,:,pre_ambiguity,False,nominalizer,semantic,before,before,-4
125,10,Hürmüz'de satranç: A,ĠA,cue_onset,False,nominalizer,semantic,before,before,-4
125,11,Hürmüz'de satranç: Abl,bl,cue_onset,False,nominalizer,semantic,before,before,-4
125,12,Hürmüz'de satranç: Abluka,uka,cue_onset,False,nominalizer,semantic,before,before,-4
125,13,Hürmüz'de satranç: Abluka mı,ĠmÄ±,cue_onset,False,nominalizer,semantic,before,before,-4
125,14,Hürmüz'de satranç: Abluka mı anlaşma,ĠanlaÅŁma,ambiguity_onset,False,nominalizer,semantic,before,before,-4
125,15,Hürmüz'de satranç: Abluka mı anlaşma mı,ĠmÄ±,post_cue,False,nominalizer,semantic,before,before,-4
125,16,Hürmüz'de satranç: Abluka mı anlaşma mı?,?,full_sentence,True,nominalizer,semantic,before,before,-4
126,0,Top,Top,pre_ambiguity,False,nominalizer,semantic,before,before,-15
126,1,Topl,l,pre_ambiguity,False,nominalizer,semantic,before,before,-15
126,2,Toplum,um,pre_ambiguity,False,nominalizer,semantic,before,before,-15
126,3,Toplumda,da,pre_ambiguity,False,nominalizer,semantic,before,before,-15
126,4,Toplumda görd,ĠgÃ¶rd,pre_ambiguity,False,nominalizer,semantic,before,before,-15
126,5,Toplumda gördüğ,Ã¼ÄŁ,pre_ambiguity,False,nominalizer,semantic,before,before,-15
126,6,Toplumda gördüğün,Ã¼n,pre_ambiguity,False,nominalizer,semantic,before,before,-15
126,7,Toplumda gördüğün tüm,ĠtÃ¼m,pre_ambiguity,False,nominalizer,semantic,before,before,-15
126,8,Toplumda gördüğün tüm bu,Ġbu,cue_onset,False,nominalizer,semantic,before,before,-15
126,9,Toplumda gördüğün tüm bu hast,Ġhast,cue_onset,False,nominalizer,semantic,before,before,-15
126,10,Toplumda gördüğün tüm bu hastal,al,cue_onset,False,nominalizer,semantic,before,before,-15
126,11,Toplumda gördüğün tüm bu hastalıkl,Ä±kl,cue_onset,False,nominalizer,semantic,before,before,-15
126,12,Toplumda gördüğün tüm bu hastalıklar,ar,cue_onset,False,nominalizer,semantic,before,before,-15
126,13,Toplumda gördüğün tüm bu hastalıkların,Ä±n,cue_onset,False,nominalizer,semantic,before,before,-15
126,14,Toplumda gördüğün tüm bu hastalıkların se,Ġse,cue_onset,False,nominalizer,semantic,before,before,-15
126,15,Toplumda gördüğün tüm bu hastalıkların sebe,be,cue_onset,False,nominalizer,semantic,before,before,-15
126,16,Toplumda gördüğün tüm bu hastalıkların sebebi,bi,cue_onset,False,nominalizer,semantic,before,before,-15
126,17,Toplumda gördüğün tüm bu hastalıkların sebebi b,Ġb,cue_onset,False,nominalizer,semantic,before,before,-15
126,18,Toplumda gördüğün tüm bu hastalıkların sebebi belli,elli,cue_onset,False,nominalizer,semantic,before,before,-15
126,19,"Toplumda gördüğün tüm bu hastalıkların sebebi belli,",",",post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-15
126,20,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç",ĠgenÃ§,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-15
126,21,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam",Ġadam,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-15
126,22,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam:",:,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-15
126,23,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam: y",Ġy,ambiguity_onset,False,nominalizer,semantic,before,before,-15
126,24,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam: yoz",oz,ambiguity_onset,False,nominalizer,semantic,before,before,-15
126,25,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam: yozlaşma",laÅŁma,ambiguity_onset,False,nominalizer,semantic,before,before,-15
126,26,"Toplumda gördüğün tüm bu hastalıkların sebebi belli, genç adam: yozlaşma.",.,full_sentence,True,nominalizer,semantic,before,before,-15
128,0,Ev,Ev,cue_onset,False,nominalizer,semantic,before,before,-14
128,1,Ev arkadaş,ĠarkadaÅŁ,cue_onset,False,nominalizer,semantic,before,before,-14
128,2,Ev arkadaşım,Ä±m,cue_onset,False,nominalizer,semantic,before,before,-14
128,3,Ev arkadaşımın,Ä±n,cue_onset,False,nominalizer,semantic,before,before,-14
128,4,Ev arkadaşımın kat,Ġkat,cue_onset,False,nominalizer,semantic,before,before,-14
128,5,Ev arkadaşımın katılm,Ä±lm,cue_onset,False,nominalizer,semantic,before,before,-14
128,6,Ev arkadaşımın katılmayı,ayÄ±,cue_onset,False,nominalizer,semantic,before,before,-14
128,7,Ev arkadaşımın katılmayı düş,ĠdÃ¼ÅŁ,cue_onset,False,nominalizer,semantic,before,before,-14
128,8,Ev arkadaşımın katılmayı düşünd,Ã¼nd,cue_onset,False,nominalizer,semantic,before,before,-14
128,9,Ev arkadaşımın katılmayı düşündüğü,Ã¼ÄŁÃ¼,cue_onset,False,nominalizer,semantic,before,before,-14
128,10,Ev arkadaşımın katılmayı düşündüğü y,Ġy,cue_onset,False,nominalizer,semantic,before,before,-14
128,11,Ev arkadaşımın katılmayı düşündüğü yar,ar,cue_onset,False,nominalizer,semantic,before,before,-14
128,12,Ev arkadaşımın katılmayı düşündüğü yarış,Ä±ÅŁ,cue_onset,False,nominalizer,semantic,before,before,-14
128,13,Ev arkadaşımın katılmayı düşündüğü yarış yüksek,ĠyÃ¼ksek,post_cue_pre_ambiguity,False,nominalizer,semantic,before,before,-14
128,14,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atl,Ġatl,ambiguity_onset,False,nominalizer,semantic,before,before,-14
128,15,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama,ama,ambiguity_onset,False,nominalizer,semantic,before,before,-14
128,16,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama,Ġama,post_cue,False,nominalizer,semantic,before,before,-14
128,17,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kont,Ġkont,post_cue,False,nominalizer,semantic,before,before,-14
128,18,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama konten,en,post_cue,False,nominalizer,semantic,before,before,-14
128,19,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan,jan,post_cue,False,nominalizer,semantic,before,before,-14
128,20,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan dur,Ġdur,post_cue,False,nominalizer,semantic,before,before,-14
128,21,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durum,um,post_cue,False,nominalizer,semantic,before,before,-14
128,22,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna,una,post_cue,False,nominalizer,semantic,before,before,-14
128,23,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre,ĠgÃ¶re,post_cue,False,nominalizer,semantic,before,before,-14
128,24,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre mar,Ġmar,post_cue,False,nominalizer,semantic,before,before,-14
128,25,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre marat,at,post_cue,False,nominalizer,semantic,before,before,-14
128,26,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona,ona,post_cue,False,nominalizer,semantic,before,before,-14
128,27,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da,Ġda,post_cue,False,nominalizer,semantic,before,before,-14
128,28,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yaz,Ġyaz,post_cue,False,nominalizer,semantic,before,before,-14
128,29,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazıl,Ä±l,post_cue,False,nominalizer,semantic,before,before,-14
128,30,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir,abilir,post_cue,False,nominalizer,semantic,before,before,-14
128,31,Ev arkadaşımın katılmayı düşündüğü yarış yüksek atlama ama kontenjan durumuna göre maratona da yazılabilir.,.,full_sentence,True,nominalizer,semantic,before,before,-14
129,0,S,S,pre_ambiguity,False,nominalizer,semantic,before,before,-6
129,1,Sı,Ä±,pre_ambiguity,False,nominalizer,semantic,before,before,-6
129,2,Sınav,nav,pre_ambiguity,False,nominalizer,semantic,before,before,-6
129,3,Sınav sırasında,ĠsÄ±rasÄ±nda,pre_ambiguity,False,nominalizer,semantic,before,before,-6
129,4,Sınav sırasında d,Ġd,pre_ambiguity,False,nominalizer,semantic,before,before,-6
129,5,Sınav sırasında dikk,ikk,pre_ambiguity,False,nominalizer,semantic,before,before,-6
129,6,Sınav sırasında dikkat,at,pre_ambiguity,False,nominalizer,semantic,before,before,-6
129,7,Sınav sırasında dikkat et,Ġet,pre_ambiguity,False,nominalizer,semantic,before,before,-6
129,8,Sınav sırasında dikkat etmen,men,pre_ambiguity,False,nominalizer,semantic,before,before,-6
129,9,Sınav sırasında dikkat etmen gere,Ġgere,pre_ambiguity,False,nominalizer,semantic,before,before,-6
